b1.r0,b1.xpos,b1.ypos,b1.ampl,b1.alpha,bkg.c0
10.246376833972148,129.07820939865067,128.2622220137124,146.15740005899988,1.1086057510308835,0.2637627724703077
10.266044255453929,128.98902870201476,128.209696730904,145.6302419202779,1.1080599981114645,0.2608868243893063
10.30935535880537,128.98432711311696,128.19811823694408,145.02646145586385,1.1086849602018176,0.25816800830220643
10.336491114512674,128.9403001475634,128.31375537380066,144.6074010263042,1.1091167942997526,0.25432886094915197
10.304231236503341,129.01400636524616,128.2895384677553,143.63499256920232,1.1040514123381358,0.2512479889207455
10.304231236503341,129.01400636524616,128.2895384677553,143.63499256920232,1.1040514123381358,0.2512479889207455
10.112175785040087,129.0425383870579,128.2098978911951,145.70968016421222,1.0958551979098006,0.2374860545322797
10.112175785040087,129.0425383870579,128.2098978911951,145.70968016421222,1.0958551979098006,0.2374860545322797
10.112175785040087,129.0425383870579,128.2098978911951,145.70968016421222,1.0958551979098006,0.2374860545322797
10.335259199255837,129.0120240145609,128.3184225409011,144.09722873522614,1.1094042029283435,0.2588069876606825
10.335259199255837,129.0120240145609,128.3184225409011,144.09722873522614,1.1094042029283435,0.2588069876606825
10.335259199255837,129.0120240145609,128.3184225409011,144.09722873522614,1.1094042029283435,0.2588069876606825
10.335259199255837,129.0120240145609,128.3184225409011,144.09722873522614,1.1094042029283435,0.2588069876606825
10.335259199255837,129.0120240145609,128.3184225409011,144.09722873522614,1.1094042029283435,0.2588069876606825
10.343876630859398,129.01328238442795,128.25405130144762,143.68799006996977,1.1088956243777994,0.2548981009243961
10.343876630859398,129.01328238442795,128.25405130144762,143.68799006996977,1.1088956243777994,0.2548981009243961
10.168697778544082,129.03805553651176,128.2939585794506,145.46777787566813,1.0967580309119818,0.23266298479302713
10.168697778544082,129.03805553651176,128.2939585794506,145.46777787566813,1.0967580309119818,0.23266298479302713
10.168697778544082,129.03805553651176,128.2939585794506,145.46777787566813,1.0967580309119818,0.23266298479302713
10.184368542804828,129.01191451696658,128.20814337561424,144.3096017146342,1.0939762622589781,0.22268534713070637
10.187336869471391,128.97477983904685,128.1729893267139,144.23247551048382,1.0957520464789123,0.22822566322845228
10.187336869471391,128.97477983904685,128.1729893267139,144.23247551048382,1.0957520464789123,0.22822566322845228
10.211614631203123,129.06982721012574,128.29385188955482,145.1310758413631,1.1006330379529063,0.2437005230901476
10.211614631203123,129.06982721012574,128.29385188955482,145.1310758413631,1.1006330379529063,0.2437005230901476
10.211614631203123,129.06982721012574,128.29385188955482,145.1310758413631,1.1006330379529063,0.2437005230901476
10.211614631203123,129.06982721012574,128.29385188955482,145.1310758413631,1.1006330379529063,0.2437005230901476
10.211614631203123,129.06982721012574,128.29385188955482,145.1310758413631,1.1006330379529063,0.2437005230901476
10.211614631203123,129.06982721012574,128.29385188955482,145.1310758413631,1.1006330379529063,0.2437005230901476
10.187758525657483,128.94285832074428,128.29525256477194,146.489809368942,1.1030887862529646,0.2543359030879517
10.187758525657483,128.94285832074428,128.29525256477194,146.489809368942,1.1030887862529646,0.2543359030879517
10.24970301052684,129.026373467794,128.26812419404766,145.44467731596473,1.1026625771106582,0.24558699825706917
10.193900021332077,128.977421437961,128.26492142609234,145.4198291440433,1.0983433512528293,0.24033455118540517
10.176856632530388,129.0298935317324,128.1856266267622,144.76107978059616,1.099509452333702,0.24254137833544712
10.324035550336424,128.95189588238625,128.28379421599226,144.15202439354815,1.1074504129830693,0.2489376837624781
10.324035550336424,128.95189588238625,128.28379421599226,144.15202439354815,1.1074504129830693,0.2489376837624781
10.298211818284893,128.92541573014728,128.2666768421654,143.55304908732026,1.1030709242769183,0.25114513304772934
10.298211818284893,128.92541573014728,128.2666768421654,143.55304908732026,1.1030709242769183,0.25114513304772934
10.298211818284893,128.92541573014728,128.2666768421654,143.55304908732026,1.1030709242769183,0.25114513304772934
10.162105681194953,128.99686021415437,128.26388972123993,146.42828735569233,1.1025326369243729,0.2509000396095868
10.3515363415549,128.97398738396043,128.20648177093292,145.11737212375797,1.1132886229888335,0.2713284090760938
10.3515363415549,128.97398738396043,128.20648177093292,145.11737212375797,1.1132886229888335,0.2713284090760938
10.316014574004221,128.98259822917552,128.1876478736618,145.51683857322155,1.111616939308867,0.27102542886591063
10.316014574004221,128.98259822917552,128.1876478736618,145.51683857322155,1.111616939308867,0.27102542886591063
10.25935908371755,128.99509072809167,128.21053415227794,145.01845680504542,1.1075944446497648,0.26510674829039904
10.268115787275052,128.97556277422228,128.20087011367747,144.0609651262883,1.1012642670015051,0.2388282079425979
10.308780975674612,128.9878494565764,128.17976733501237,143.78924173892128,1.1034963884621631,0.2443026938306725
10.308780975674612,128.9878494565764,128.17976733501237,143.78924173892128,1.1034963884621631,0.2443026938306725
10.369536854957092,128.96261181971252,128.20398380768924,142.6965884098711,1.1065739667274783,0.25285641941271136
10.22073018379325,129.05689712040265,128.16808343143458,145.2497915559582,1.1021061467013198,0.2429826021029374
10.259338227711169,129.07796420367768,128.19539985927202,144.37254278430242,1.1033614731044508,0.24794325110050955
10.259338227711169,129.07796420367768,128.19539985927202,144.37254278430242,1.1033614731044508,0.24794325110050955
10.259338227711169,129.07796420367768,128.19539985927202,144.37254278430242,1.1033614731044508,0.24794325110050955
10.12854394478188,129.05128148592402,128.20851160428728,146.21764055780937,1.0969854835039559,0.23562540971378773
10.224284773502397,129.00683082384882,128.2573819997831,146.1474251617501,1.1048892400974644,0.24401119721771933
10.224284773502397,129.00683082384882,128.2573819997831,146.1474251617501,1.1048892400974644,0.24401119721771933
10.224284773502397,129.00683082384882,128.2573819997831,146.1474251617501,1.1048892400974644,0.24401119721771933
10.224284773502397,129.00683082384882,128.2573819997831,146.1474251617501,1.1048892400974644,0.24401119721771933
10.20778246989695,129.05041022652702,128.20116946960252,145.55536160126601,1.103888656789074,0.25148855035881956
10.20778246989695,129.05041022652702,128.20116946960252,145.55536160126601,1.103888656789074,0.25148855035881956
10.310354771366654,128.99024847081589,128.22548720434077,143.9796547459754,1.1050416526687927,0.24709487129467583
10.475004840895757,129.00522203362158,128.25205454862058,142.17337824289416,1.1152233363655546,0.2657569277606392
10.475004840895757,129.00522203362158,128.25205454862058,142.17337824289416,1.1152233363655546,0.2657569277606392
10.44980070957578,129.00406191752592,128.172296515876,141.98380474362983,1.110415451716557,0.2545315953565069
10.230647216586751,129.0015340310094,128.28174637368474,145.52688306457017,1.1060391009655908,0.24341110597707283
10.213451879187849,129.02606652527587,128.17664090970712,146.40448857983904,1.1057093427648017,0.25005636440780543
10.23882007540537,128.95392297605542,128.21003172048205,145.9535606343982,1.1047772454041778,0.24530045204986003
10.248816134016705,128.97906518045565,128.26127486277414,145.4777557673159,1.1055533193005638,0.25433365733695174
10.248816134016705,128.97906518045565,128.26127486277414,145.4777557673159,1.1055533193005638,0.25433365733695174
10.219828525517334,129.06401596485514,128.23204838116322,145.68771376603982,1.1036327244955206,0.2524721801859706
10.219828525517334,129.06401596485514,128.23204838116322,145.68771376603982,1.1036327244955206,0.2524721801859706
10.219828525517334,129.06401596485514,128.23204838116322,145.68771376603982,1.1036327244955206,0.2524721801859706
10.219828525517334,129.06401596485514,128.23204838116322,145.68771376603982,1.1036327244955206,0.2524721801859706
10.219828525517334,129.06401596485514,128.23204838116322,145.68771376603982,1.1036327244955206,0.2524721801859706
10.219828525517334,129.06401596485514,128.23204838116322,145.68771376603982,1.1036327244955206,0.2524721801859706
10.219828525517334,129.06401596485514,128.23204838116322,145.68771376603982,1.1036327244955206,0.2524721801859706
10.385123391136803,129.0252915301636,128.24689370108183,143.67525364839895,1.1088385763277608,0.2569059263839221
10.385123391136803,129.0252915301636,128.24689370108183,143.67525364839895,1.1088385763277608,0.2569059263839221
10.411054205023852,129.06759006465217,128.30145560063747,143.26767662871637,1.1120088457644903,0.26462734108228114
10.411054205023852,129.06759006465217,128.30145560063747,143.26767662871637,1.1120088457644903,0.26462734108228114
10.411054205023852,129.06759006465217,128.30145560063747,143.26767662871637,1.1120088457644903,0.26462734108228114
10.384298877780758,129.00364781956165,128.24313133637548,144.14087001458023,1.1099435769363597,0.25726250575522175
10.113297590050253,129.08966760774712,128.25174400463695,146.06290368057222,1.0974647243635736,0.24336331091233038
10.113297590050253,129.08966760774712,128.25174400463695,146.06290368057222,1.0974647243635736,0.24336331091233038
10.113297590050253,129.08966760774712,128.25174400463695,146.06290368057222,1.0974647243635736,0.24336331091233038
10.113297590050253,129.08966760774712,128.25174400463695,146.06290368057222,1.0974647243635736,0.24336331091233038
10.113297590050253,129.08966760774712,128.25174400463695,146.06290368057222,1.0974647243635736,0.24336331091233038
10.390636299836455,128.99444641322413,128.2173128592694,143.95337583968674,1.1131364629765192,0.25324905084975363
10.390636299836455,128.99444641322413,128.2173128592694,143.95337583968674,1.1131364629765192,0.25324905084975363
10.243358926168062,128.94821608758772,128.2663694015399,145.74937425901882,1.106619766381981,0.25594925900062493
10.243358926168062,128.94821608758772,128.2663694015399,145.74937425901882,1.106619766381981,0.25594925900062493
10.171506607204757,129.02523020981835,128.22660316170195,145.54134366250514,1.0998505855411222,0.2395885946475623
10.171506607204757,129.02523020981835,128.22660316170195,145.54134366250514,1.0998505855411222,0.2395885946475623
10.099194496966929,129.02983908326217,128.31457074322805,147.0684577970758,1.1011989799876027,0.24845444765502256
10.208903595858223,128.98303039948894,128.33109949781428,146.84824773510024,1.1087414619203908,0.25955434923588294
10.208903595858223,128.98303039948894,128.33109949781428,146.84824773510024,1.1087414619203908,0.25955434923588294
10.31492764619515,128.99381081878118,128.32396651912563,146.06976950580133,1.1147464414746375,0.2690760502987793
10.39210622911519,128.95076625487843,128.23760568835962,142.09331670521757,1.1066970834256533,0.2562537978898814
10.261384734502144,129.1155271218313,128.23542524751977,144.34403233030167,1.1018469209001704,0.23686693529879635
10.261384734502144,129.1155271218313,128.23542524751977,144.34403233030167,1.1018469209001704,0.23686693529879635
10.22701825123748,129.07950365332613,128.17713661936492,145.79171384806247,1.1040457561096693,0.24495794499685417
10.22701825123748,129.07950365332613,128.17713661936492,145.79171384806247,1.1040457561096693,0.24495794499685417
10.22701825123748,129.07950365332613,128.17713661936492,145.79171384806247,1.1040457561096693,0.24495794499685417
10.193483358624473,128.9694905211229,128.30044406115945,144.25728975338188,1.0984690628103457,0.24329257514798308
10.126091876744532,129.0439985231199,128.17751064058376,146.59276758061327,1.098465793280963,0.2368401468958125
10.126091876744532,129.0439985231199,128.17751064058376,146.59276758061327,1.098465793280963,0.2368401468958125
10.126091876744532,129.0439985231199,128.17751064058376,146.59276758061327,1.098465793280963,0.2368401468958125
10.126091876744532,129.0439985231199,128.17751064058376,146.59276758061327,1.098465793280963,0.2368401468958125
10.177526914966414,129.04919218554747,128.36609405441195,146.97740813305927,1.1036398616524592,0.2569491357305551
10.177526914966414,129.04919218554747,128.36609405441195,146.97740813305927,1.1036398616524592,0.2569491357305551
10.19372285804122,128.96339487475,128.37642399364182,146.99529426276115,1.1058722116461788,0.25727877165925855
10.19372285804122,128.96339487475,128.37642399364182,146.99529426276115,1.1058722116461788,0.25727877165925855
10.19372285804122,128.96339487475,128.37642399364182,146.99529426276115,1.1058722116461788,0.25727877165925855
10.160107424071532,129.07232987390884,128.26813103505177,145.79699702412762,1.100248374111468,0.23731758771584574
10.334181337160894,128.95075485905278,128.20863049379682,144.7744909725817,1.1106713793641034,0.2567941774842503
10.334181337160894,128.95075485905278,128.20863049379682,144.7744909725817,1.1106713793641034,0.2567941774842503
10.160198219243862,128.9770063230727,128.30250059864156,146.30328303291537,1.1006408729118815,0.24735839718420885
10.319894417776348,128.9719127819363,128.17994873854676,143.8649764767735,1.1063044708105303,0.25129647760774476
10.345927213646195,128.9768777337645,128.2054829245062,143.63746151908782,1.1084211835272542,0.2549201305459656
10.345927213646195,128.9768777337645,128.2054829245062,143.63746151908782,1.1084211835272542,0.2549201305459656
10.345927213646195,128.9768777337645,128.2054829245062,143.63746151908782,1.1084211835272542,0.2549201305459656
10.345927213646195,128.9768777337645,128.2054829245062,143.63746151908782,1.1084211835272542,0.2549201305459656
10.345927213646195,128.9768777337645,128.2054829245062,143.63746151908782,1.1084211835272542,0.2549201305459656
10.339634146956378,128.9343084323247,128.18385986873594,144.63229236750954,1.1095025172916264,0.25820859811272207
10.339634146956378,128.9343084323247,128.18385986873594,144.63229236750954,1.1095025172916264,0.25820859811272207
10.283795014921532,129.02291423642376,128.288287058828,144.58287848244248,1.1040416127371637,0.23718229273545366
10.345987295738636,129.01765685608083,128.31436925890486,143.5414483865527,1.1065991781688966,0.24732070321282507
10.345987295738636,129.01765685608083,128.31436925890486,143.5414483865527,1.1065991781688966,0.24732070321282507
10.345987295738636,129.01765685608083,128.31436925890486,143.5414483865527,1.1065991781688966,0.24732070321282507
10.345987295738636,129.01765685608083,128.31436925890486,143.5414483865527,1.1065991781688966,0.24732070321282507
10.345987295738636,129.01765685608083,128.31436925890486,143.5414483865527,1.1065991781688966,0.24732070321282507
10.345987295738636,129.01765685608083,128.31436925890486,143.5414483865527,1.1065991781688966,0.24732070321282507
10.235031466700049,128.9517406847298,128.24976918093924,146.31904346893262,1.1061526909183532,0.2527451047995791
10.235031466700049,128.9517406847298,128.24976918093924,146.31904346893262,1.1061526909183532,0.2527451047995791
10.138048092289797,128.98248855523948,128.2838712294141,146.08189672769305,1.097301877790317,0.23129320881753723
10.138048092289797,128.98248855523948,128.2838712294141,146.08189672769305,1.097301877790317,0.23129320881753723
10.138048092289797,128.98248855523948,128.2838712294141,146.08189672769305,1.097301877790317,0.23129320881753723
10.174633507530865,129.08176104032324,128.28518774540703,145.1229538366549,1.0996013230139434,0.23678101867541337
10.174633507530865,129.08176104032324,128.28518774540703,145.1229538366549,1.0996013230139434,0.23678101867541337
10.300911181958838,128.94045756690335,128.21236299533012,144.40587163828283,1.1075525319858355,0.2546285764240587
10.300911181958838,128.94045756690335,128.21236299533012,144.40587163828283,1.1075525319858355,0.2546285764240587
10.12520113616079,128.99615600039803,128.19250452284524,146.36934932868857,1.0967552948009722,0.23951506965073854
10.299293815325418,128.960097314499,128.23816000284756,143.14654292232214,1.1011871103404711,0.23793290215929488
10.19995516063488,128.98139446796029,128.199626143182,144.091131164119,1.097808410044885,0.23777890846573663
10.19995516063488,128.98139446796029,128.199626143182,144.091131164119,1.097808410044885,0.23777890846573663
10.19995516063488,128.98139446796029,128.199626143182,144.091131164119,1.097808410044885,0.23777890846573663
10.07612378321918,128.94375896843638,128.25288654440953,145.78307143246371,1.0919448270044383,0.2374329533698684
9.993543301776002,128.9949815446218,128.20930033730602,147.06236916644093,1.08924733222154,0.22644489050640937
9.993543301776002,128.9949815446218,128.20930033730602,147.06236916644093,1.08924733222154,0.22644489050640937
10.297196114872392,129.01582202223227,128.20224383238585,144.46332143524893,1.1047806316219309,0.24613929732498457
10.297196114872392,129.01582202223227,128.20224383238585,144.46332143524893,1.1047806316219309,0.24613929732498457
10.200827955878284,128.97982638156273,128.2888111155805,145.22688668044063,1.0998686941112998,0.24382347517588338
10.200827955878284,128.97982638156273,128.2888111155805,145.22688668044063,1.0998686941112998,0.24382347517588338
10.200827955878284,128.97982638156273,128.2888111155805,145.22688668044063,1.0998686941112998,0.24382347517588338
10.200827955878284,128.97982638156273,128.2888111155805,145.22688668044063,1.0998686941112998,0.24382347517588338
10.294857486346586,129.013142014072,128.29124746704377,144.1945362880913,1.105241772719227,0.24906141213066227
10.179672938349968,128.95535074897114,128.27721067080938,144.7936426883648,1.0979678677705005,0.2436320726936049
10.179672938349968,128.95535074897114,128.27721067080938,144.7936426883648,1.0979678677705005,0.2436320726936049
10.179672938349968,128.95535074897114,128.27721067080938,144.7936426883648,1.0979678677705005,0.2436320726936049
10.19301007216862,129.0509198029574,128.20455118711334,146.56667626312097,1.1030954127504387,0.23890909935288984
10.19301007216862,129.0509198029574,128.20455118711334,146.56667626312097,1.1030954127504387,0.23890909935288984
10.30676588579805,129.0360145798922,128.31625890943968,143.91446845620217,1.106016583560555,0.2522059050245708
10.136289213580755,128.98047912077257,128.30418329186855,146.16989369378527,1.1010374967573402,0.2481598094739859
10.136289213580755,128.98047912077257,128.30418329186855,146.16989369378527,1.1010374967573402,0.2481598094739859
10.136289213580755,128.98047912077257,128.30418329186855,146.16989369378527,1.1010374967573402,0.2481598094739859
10.136289213580755,128.98047912077257,128.30418329186855,146.16989369378527,1.1010374967573402,0.2481598094739859
10.36660718069639,129.08817061915374,128.31330338155593,144.2588209682482,1.1091927976954548,0.2497026459017832
10.218346818872137,129.1052183725216,128.24835219204266,145.82806566271805,1.1043409302242861,0.25490060437768663
10.280258527939559,129.06693866304212,128.14583590216884,144.85175884673936,1.1058488632039898,0.2447276310519363
10.158678897716271,129.0595077406364,128.2774540080396,145.47309037673165,1.0994349323989054,0.2426694944028376
10.158678897716271,129.0595077406364,128.2774540080396,145.47309037673165,1.0994349323989054,0.2426694944028376
10.254253736478153,128.99662828646987,128.29420502943316,144.6305316953705,1.105669148079807,0.24624033848900004
10.254253736478153,128.99662828646987,128.29420502943316,144.6305316953705,1.105669148079807,0.24624033848900004
10.1948437798242,129.0832685399833,128.20673491786155,145.53279013010615,1.1033075829554295,0.2575782503317243
10.1948437798242,129.0832685399833,128.20673491786155,145.53279013010615,1.1033075829554295,0.2575782503317243
10.252826479182982,129.04914675911328,128.23650645422325,143.78946437015594,1.1014046109776394,0.2420897211996774
10.340970938555238,129.0562911856565,128.15329496788502,142.46662600481625,1.1039329153929318,0.24312867317293793
10.089968529175197,128.93778037780436,128.27319030692894,147.13549962674136,1.0969597116368381,0.24250373344434237
10.089968529175197,128.93778037780436,128.27319030692894,147.13549962674136,1.0969597116368381,0.24250373344434237
10.403130338441754,128.99422294366627,128.27881862568117,142.2801733111394,1.1062601419846745,0.24774408281098256
10.403130338441754,128.99422294366627,128.27881862568117,142.2801733111394,1.1062601419846745,0.24774408281098256
10.403130338441754,128.99422294366627,128.27881862568117,142.2801733111394,1.1062601419846745,0.24774408281098256
10.362318594905783,128.9508130958175,128.2207961046425,143.05405496180018,1.1060935661727294,0.25546109357690217
10.274245293408027,129.00884606188902,128.27446850301135,144.01105532912243,1.1000543970834615,0.23625260885654092
10.274245293408027,129.00884606188902,128.27446850301135,144.01105532912243,1.1000543970834615,0.23625260885654092
10.274245293408027,129.00884606188902,128.27446850301135,144.01105532912243,1.1000543970834615,0.23625260885654092
10.274245293408027,129.00884606188902,128.27446850301135,144.01105532912243,1.1000543970834615,0.23625260885654092
10.481800450859364,129.0623761163601,128.31484318905484,142.24156356532967,1.1131024881540144,0.25793494093642666
10.280970732599307,128.99619460471015,128.23710188149005,144.79185113698017,1.1046606696487105,0.2478688422581021
10.280970732599307,128.99619460471015,128.23710188149005,144.79185113698017,1.1046606696487105,0.2478688422581021
10.135003468772473,128.98824541843234,128.20916026899985,146.45256788436689,1.0996753707888764,0.24419177879804146
9.948556011189476,129.1094914695414,128.27853179253134,147.82364248620513,1.086258544683715,0.21855198421417543
10.190276108840946,129.02028304944315,128.2610420643913,145.28776320296342,1.0998923156407063,0.2415338839777901
10.285035552488008,129.02433694390882,128.32784170714623,143.9052229002339,1.1035483366355414,0.25296963945849027
10.285035552488008,129.02433694390882,128.32784170714623,143.9052229002339,1.1035483366355414,0.25296963945849027
10.285035552488008,129.02433694390882,128.32784170714623,143.9052229002339,1.1035483366355414,0.25296963945849027
10.25503992213617,129.00605071757846,128.27183381530773,144.5580299753109,1.1016491198134635,0.23415800059632558
10.25503992213617,129.00605071757846,128.27183381530773,144.5580299753109,1.1016491198134635,0.23415800059632558
10.25503992213617,129.00605071757846,128.27183381530773,144.5580299753109,1.1016491198134635,0.23415800059632558
10.25503992213617,129.00605071757846,128.27183381530773,144.5580299753109,1.1016491198134635,0.23415800059632558
10.352630922434033,129.02910910778016,128.2268787725221,143.6281219453694,1.107439973678067,0.2462115636337405
10.352630922434033,129.02910910778016,128.2268787725221,143.6281219453694,1.107439973678067,0.2462115636337405
10.28116762967398,129.01608437509546,128.21875434355985,144.0265952660622,1.1027737790382546,0.24173862649638228
10.28116762967398,129.01608437509546,128.21875434355985,144.0265952660622,1.1027737790382546,0.24173862649638228
10.163233317293678,129.06002168593395,128.224801021104,145.13935123627886,1.098127871900493,0.24864442426387276
10.163233317293678,129.06002168593395,128.224801021104,145.13935123627886,1.098127871900493,0.24864442426387276
10.272993125624216,128.9545790595834,128.20210939360652,145.09040670004148,1.107040516006468,0.2524342251683072
10.272993125624216,128.9545790595834,128.20210939360652,145.09040670004148,1.107040516006468,0.2524342251683072
10.09460045106948,129.1220756607065,128.2704858674606,145.85700243941486,1.0959530784386609,0.2462700648545909
10.09460045106948,129.1220756607065,128.2704858674606,145.85700243941486,1.0959530784386609,0.2462700648545909
10.25437978898987,128.9530364478347,128.19985692182854,146.68839492459645,1.1101677026797,0.263378086206863
10.25437978898987,128.9530364478347,128.19985692182854,146.68839492459645,1.1101677026797,0.263378086206863
10.245570063032021,129.06327102459886,128.28055095011123,144.96993355595663,1.1069474317278112,0.2595781570981991
10.245570063032021,129.06327102459886,128.28055095011123,144.96993355595663,1.1069474317278112,0.2595781570981991
10.182003160595835,128.97348729280083,128.18228634792612,145.20716233922076,1.1013810607787016,0.24990874385504197
10.182003160595835,128.97348729280083,128.18228634792612,145.20716233922076,1.1013810607787016,0.24990874385504197
10.182003160595835,128.97348729280083,128.18228634792612,145.20716233922076,1.1013810607787016,0.24990874385504197
10.162320444189158,128.94451328667338,128.1869986453683,145.2895138942104,1.0988901585196957,0.2441793690643771
10.162320444189158,128.94451328667338,128.1869986453683,145.2895138942104,1.0988901585196957,0.2441793690643771
10.283898782803364,129.04009914181006,128.26791098071163,145.0513191267758,1.1070777689033533,0.2539969098748314
10.283898782803364,129.04009914181006,128.26791098071163,145.0513191267758,1.1070777689033533,0.2539969098748314
10.283898782803364,129.04009914181006,128.26791098071163,145.0513191267758,1.1070777689033533,0.2539969098748314
10.10954547155453,128.91303562104756,128.2400476335676,146.94945491383228,1.0990745683678775,0.24027163631916212
10.10954547155453,128.91303562104756,128.2400476335676,146.94945491383228,1.0990745683678775,0.24027163631916212
10.10954547155453,128.91303562104756,128.2400476335676,146.94945491383228,1.0990745683678775,0.24027163631916212
10.10954547155453,128.91303562104756,128.2400476335676,146.94945491383228,1.0990745683678775,0.24027163631916212
10.16545574593104,129.03744987381617,128.21826173757827,147.16358495837457,1.1045553155357417,0.24920689470146792
10.16545574593104,129.03744987381617,128.21826173757827,147.16358495837457,1.1045553155357417,0.24920689470146792
10.16545574593104,129.03744987381617,128.21826173757827,147.16358495837457,1.1045553155357417,0.24920689470146792
10.16545574593104,129.03744987381617,128.21826173757827,147.16358495837457,1.1045553155357417,0.24920689470146792
10.16545574593104,129.03744987381617,128.21826173757827,147.16358495837457,1.1045553155357417,0.24920689470146792
