b1.xpos,b1.ypos,b1.ampl,g1.fwhm,g1.xpos,g1.ampl,bkg.c0
264.97473846284095,262.2012285025408,1.1580950212849717,4.607894429669168,265.2899565400287,9.48603639334636,0.020576274177981243
264.97473846284095,262.2012285025408,1.1580950212849717,4.607894429669168,265.2899565400287,9.48603639334636,0.020576274177981243
264.5875919173601,262.8220868247263,1.1199843393167865,4.718545317950208,265.54908623509164,9.73325132625877,0.020686573323758953
264.5316334309039,263.2330355638831,1.0874014895947208,4.741988647875937,265.5541866680572,9.003011194794796,0.020315190607952067
264.5316334309039,263.2330355638831,1.0874014895947208,4.741988647875937,265.5541866680572,9.003011194794796,0.020315190607952067
264.5316334309039,263.2330355638831,1.0874014895947208,4.741988647875937,265.5541866680572,9.003011194794796,0.020315190607952067
265.10039282557545,263.47697584974577,1.0544955326361947,5.249490267949226,265.2834189855779,8.69308560961042,0.020481301502228284
263.5967815476862,261.9746098585478,1.1540314339582158,5.047612118018027,265.02614091154726,8.600415394693892,0.02064351000161159
264.5313335397252,263.4381630642971,1.126402958901703,4.341230746913587,264.959988008031,11.272162031735107,0.020978675140684504
264.5313335397252,263.4381630642971,1.126402958901703,4.341230746913587,264.959988008031,11.272162031735107,0.020978675140684504
264.1751780144019,263.84893480020105,1.0618131042375176,5.2935497017362305,265.010034142454,7.460546708421654,0.020944834787290284
264.06461035643446,262.7929795921598,1.077225135201186,4.753090906023398,264.99997374293275,9.909763741289542,0.020637660546232322
265.13781327959197,263.18859889857583,1.100645843205162,4.967702719597752,265.08601808272726,9.594996618427066,0.020975173103640752
263.8272569618334,263.90388308678206,1.1388300614187283,4.890532297641961,264.9825080499682,10.214179113832614,0.020576228837122214
264.99009977187876,263.30651785899477,1.125612799121828,4.754478702284582,265.2396376565779,9.190827993100463,0.02094354462922279
265.08256563028414,263.33813604466627,1.143489965112624,4.512084305960752,265.2246398784466,9.641085248057307,0.020740309755985665
264.4189726880741,262.6501027435632,1.0585374771447202,4.407401116348247,265.21978455145484,10.47396468077762,0.020424835990964927
264.4189726880741,262.6501027435632,1.0585374771447202,4.407401116348247,265.21978455145484,10.47396468077762,0.020424835990964927
264.2639120399973,264.1386787979545,1.0490727357501548,4.066965737863958,265.21934936497536,11.68518987405888,0.020755991554286587
264.2639120399973,264.1386787979545,1.0490727357501548,4.066965737863958,265.21934936497536,11.68518987405888,0.020755991554286587
264.2639120399973,264.1386787979545,1.0490727357501548,4.066965737863958,265.21934936497536,11.68518987405888,0.020755991554286587
264.2639120399973,264.1386787979545,1.0490727357501548,4.066965737863958,265.21934936497536,11.68518987405888,0.020755991554286587
264.2639120399973,264.1386787979545,1.0490727357501548,4.066965737863958,265.21934936497536,11.68518987405888,0.020755991554286587
264.2956496110814,263.53406391794954,1.0741195111845074,3.945953458053734,265.25928717171433,12.218266696684205,0.02062423455962188
263.1026824937811,262.7398243878693,1.1534333143771571,4.429167091401838,265.12750071691363,9.778947713693789,0.020635543654453595
263.1026824937811,262.7398243878693,1.1534333143771571,4.429167091401838,265.12750071691363,9.778947713693789,0.020635543654453595
264.6787545885846,262.56939978102605,1.0609462611004983,4.769785802481232,265.2610347656953,10.569916808462585,0.020690384323325824
264.250355274306,263.15997560178744,1.0996039406673959,4.69934961204839,264.92213244983907,10.113931305754516,0.020587750724301343
265.42234918554766,262.5988905514986,1.0797304427876264,4.479345404636417,265.1188818786708,11.308559960325105,0.02112762407822549
265.42234918554766,262.5988905514986,1.0797304427876264,4.479345404636417,265.1188818786708,11.308559960325105,0.02112762407822549
265.42234918554766,262.5988905514986,1.0797304427876264,4.479345404636417,265.1188818786708,11.308559960325105,0.02112762407822549
265.4563032739799,263.65379451541855,1.1274683686298583,4.256017036198921,265.0529506150115,10.800953439752355,0.021401757329218535
265.93174384254513,263.18829994272295,1.1386009503424037,4.938738874643862,264.7575661803188,8.319599518957004,0.021254720103811575
264.7307563217424,263.27607458185815,1.1786842671123583,4.660687051678635,265.3702916219351,9.287893548786753,0.02050592696503687
265.60435497030545,262.55976127063275,1.1139618103225164,4.7989538506217455,265.05783232148326,10.319012673328912,0.02070235199218204
265.60435497030545,262.55976127063275,1.1139618103225164,4.7989538506217455,265.05783232148326,10.319012673328912,0.02070235199218204
265.60435497030545,262.55976127063275,1.1139618103225164,4.7989538506217455,265.05783232148326,10.319012673328912,0.02070235199218204
265.60435497030545,262.55976127063275,1.1139618103225164,4.7989538506217455,265.05783232148326,10.319012673328912,0.02070235199218204
265.60435497030545,262.55976127063275,1.1139618103225164,4.7989538506217455,265.05783232148326,10.319012673328912,0.02070235199218204
265.22935611899464,262.6283498475884,1.100605232443187,4.615828705019877,264.97148824060304,11.28948402300578,0.020547719458704237
265.22935611899464,262.6283498475884,1.100605232443187,4.615828705019877,264.97148824060304,11.28948402300578,0.020547719458704237
264.5905071950898,262.0634019055907,1.0900259122552411,5.213954309217612,265.1474829419957,7.78340830281837,0.020787317885486635
264.5905071950898,262.0634019055907,1.0900259122552411,5.213954309217612,265.1474829419957,7.78340830281837,0.020787317885486635
264.13462870445,264.38310934294617,1.1219823509596978,4.545339709331973,264.8962830276543,10.26798721987021,0.020486877215138484
264.5923633390792,264.38869632344887,1.0947029780949558,4.7518250906883726,264.8995920954368,9.904521995555557,0.02031182969578864
264.7545478163015,263.6255065538049,1.0382691569382547,4.633693055636074,265.1136450588194,10.02971921288623,0.020472463631354867
264.38619501060117,264.1203560623672,1.1046927942213691,4.386045794172661,265.110762985434,10.326906792904039,0.020026956579892976
264.42623151690754,263.10252654321033,1.0354336160384892,4.881199965236279,265.06420499152546,10.239686572446978,0.020843833414773406
264.42623151690754,263.10252654321033,1.0354336160384892,4.881199965236279,265.06420499152546,10.239686572446978,0.020843833414773406
264.42623151690754,263.10252654321033,1.0354336160384892,4.881199965236279,265.06420499152546,10.239686572446978,0.020843833414773406
264.77233544527564,263.4315725810009,1.100781855255019,4.849866534271639,264.89967792420146,8.988527016328852,0.02054082501673119
264.3012822075293,263.0885355471871,1.1475911303409054,4.345550573558112,264.6768965056623,10.33652715007716,0.020703132889668657
264.3012822075293,263.0885355471871,1.1475911303409054,4.345550573558112,264.6768965056623,10.33652715007716,0.020703132889668657
264.3012822075293,263.0885355471871,1.1475911303409054,4.345550573558112,264.6768965056623,10.33652715007716,0.020703132889668657
264.3012822075293,263.0885355471871,1.1475911303409054,4.345550573558112,264.6768965056623,10.33652715007716,0.020703132889668657
263.9068377394834,263.0305433570699,1.0724960836179376,5.351306031062221,264.85041638151205,8.438344665800997,0.020739635677830864
264.9649459490625,264.08711415472885,1.0988728496627425,4.595487786084035,265.0637723841712,9.863608595896475,0.020920417862994402
265.82859621212924,262.8013840076011,1.065477292510584,4.898745208299755,264.8015530130624,9.072937751385771,0.02053576948981027
264.73064119869275,263.0721342221321,1.0502535235990853,5.277402862509643,264.6584412847528,8.773430957999832,0.021134292977406193
264.73064119869275,263.0721342221321,1.0502535235990853,5.277402862509643,264.6584412847528,8.773430957999832,0.021134292977406193
264.5122496004674,262.9522856866303,1.134875990848934,4.8793660632900195,265.2320716559469,8.880549981432267,0.020557190448220037
264.5122496004674,262.9522856866303,1.134875990848934,4.8793660632900195,265.2320716559469,8.880549981432267,0.020557190448220037
264.626887650757,263.4295317822849,1.0769815827867393,4.5325801999306865,265.2260238247144,8.825001495085388,0.020864820810788328
264.626887650757,263.4295317822849,1.0769815827867393,4.5325801999306865,265.2260238247144,8.825001495085388,0.020864820810788328
264.626887650757,263.4295317822849,1.0769815827867393,4.5325801999306865,265.2260238247144,8.825001495085388,0.020864820810788328
264.626887650757,263.4295317822849,1.0769815827867393,4.5325801999306865,265.2260238247144,8.825001495085388,0.020864820810788328
264.626887650757,263.4295317822849,1.0769815827867393,4.5325801999306865,265.2260238247144,8.825001495085388,0.020864820810788328
264.48647495212157,262.5824413046692,1.0266254422022272,4.7539376538007305,264.95399933719233,9.510706651423106,0.020825794869543716
264.48647495212157,262.5824413046692,1.0266254422022272,4.7539376538007305,264.95399933719233,9.510706651423106,0.020825794869543716
264.48647495212157,262.5824413046692,1.0266254422022272,4.7539376538007305,264.95399933719233,9.510706651423106,0.020825794869543716
264.48647495212157,262.5824413046692,1.0266254422022272,4.7539376538007305,264.95399933719233,9.510706651423106,0.020825794869543716
264.48647495212157,262.5824413046692,1.0266254422022272,4.7539376538007305,264.95399933719233,9.510706651423106,0.020825794869543716
264.91504015115254,263.22228758862565,1.100130374014343,4.545825607072188,264.9834099518079,9.729331024224276,0.020957380119125884
264.91504015115254,263.22228758862565,1.100130374014343,4.545825607072188,264.9834099518079,9.729331024224276,0.020957380119125884
264.91504015115254,263.22228758862565,1.100130374014343,4.545825607072188,264.9834099518079,9.729331024224276,0.020957380119125884
264.8840314364669,262.8997238772044,1.0780581674282514,4.553055417266385,265.0689313615338,9.48755742525745,0.021007022162831648
264.8840314364669,262.8997238772044,1.0780581674282514,4.553055417266385,265.0689313615338,9.48755742525745,0.021007022162831648
264.8840314364669,262.8997238772044,1.0780581674282514,4.553055417266385,265.0689313615338,9.48755742525745,0.021007022162831648
264.8840314364669,262.8997238772044,1.0780581674282514,4.553055417266385,265.0689313615338,9.48755742525745,0.021007022162831648
264.8840314364669,262.8997238772044,1.0780581674282514,4.553055417266385,265.0689313615338,9.48755742525745,0.021007022162831648
264.8840314364669,262.8997238772044,1.0780581674282514,4.553055417266385,265.0689313615338,9.48755742525745,0.021007022162831648
264.8840314364669,262.8997238772044,1.0780581674282514,4.553055417266385,265.0689313615338,9.48755742525745,0.021007022162831648
264.4353058672751,262.20457434054043,1.1067996422140616,4.8517499646690005,265.1052803763844,8.490461438671398,0.02062515373620091
264.4353058672751,262.20457434054043,1.1067996422140616,4.8517499646690005,265.1052803763844,8.490461438671398,0.02062515373620091
264.4353058672751,262.20457434054043,1.1067996422140616,4.8517499646690005,265.1052803763844,8.490461438671398,0.02062515373620091
264.4353058672751,262.20457434054043,1.1067996422140616,4.8517499646690005,265.1052803763844,8.490461438671398,0.02062515373620091
264.4671696993606,262.593317482008,1.0815561534618072,4.958680865802953,265.27005160113237,9.591841933916152,0.020786007668820706
264.4671696993606,262.593317482008,1.0815561534618072,4.958680865802953,265.27005160113237,9.591841933916152,0.020786007668820706
265.22228232391984,262.5534216963072,1.120454930945427,4.437025479077523,265.1828867445797,9.405804464446003,0.020046754503081018
265.22228232391984,262.5534216963072,1.120454930945427,4.437025479077523,265.1828867445797,9.405804464446003,0.020046754503081018
265.22228232391984,262.5534216963072,1.120454930945427,4.437025479077523,265.1828867445797,9.405804464446003,0.020046754503081018
264.8749872225869,262.81243874355897,1.024234838142013,5.0197551674433525,264.8987561031933,9.20532372371761,0.02145413830806294
264.4241992066893,262.9797114980135,1.0526762532860754,5.056324482198596,264.8537464887226,8.901310870647361,0.021565424496889363
264.4241992066893,262.9797114980135,1.0526762532860754,5.056324482198596,264.8537464887226,8.901310870647361,0.021565424496889363
264.149644532504,262.5892987534088,1.0670634173179692,5.002010892416056,264.9599558844489,8.211228978439935,0.021551019095496383
264.149644532504,262.5892987534088,1.0670634173179692,5.002010892416056,264.9599558844489,8.211228978439935,0.021551019095496383
263.79297841112714,262.473171744671,1.0845511223826365,4.737295976695681,264.93981830299185,9.371725266212064,0.020956396252031124
263.79297841112714,262.473171744671,1.0845511223826365,4.737295976695681,264.93981830299185,9.371725266212064,0.020956396252031124
264.1432696651817,262.9506306060127,1.1170536994275613,4.296273361382018,265.2003669518809,10.232634709768515,0.020955736439287474
264.3253639697119,263.44929420132684,1.077306174317131,4.741610702476689,265.1003994842964,8.39337718246436,0.020908843912399284
264.3253639697119,263.44929420132684,1.077306174317131,4.741610702476689,265.1003994842964,8.39337718246436,0.020908843912399284
264.3253639697119,263.44929420132684,1.077306174317131,4.741610702476689,265.1003994842964,8.39337718246436,0.020908843912399284
264.3253639697119,263.44929420132684,1.077306174317131,4.741610702476689,265.1003994842964,8.39337718246436,0.020908843912399284
264.42155568477597,263.1556157738466,1.094866970466361,4.3499389554326395,264.68894563251484,10.092281622666922,0.020669717361357438
264.42155568477597,263.1556157738466,1.094866970466361,4.3499389554326395,264.68894563251484,10.092281622666922,0.020669717361357438
264.42155568477597,263.1556157738466,1.094866970466361,4.3499389554326395,264.68894563251484,10.092281622666922,0.020669717361357438
264.42155568477597,263.1556157738466,1.094866970466361,4.3499389554326395,264.68894563251484,10.092281622666922,0.020669717361357438
263.9831499380204,263.05360587725414,1.1211296695680488,4.449801252977273,265.0458868505235,11.488799052123888,0.02036908943383573
263.9831499380204,263.05360587725414,1.1211296695680488,4.449801252977273,265.0458868505235,11.488799052123888,0.02036908943383573
264.53130418232945,263.42623138471765,1.0988637738111087,5.106097342001486,264.9705012333896,8.550901402255377,0.021036189976514946
264.6707468358254,263.3983781264441,1.1395862373778247,4.5073256740476,264.8105468153324,10.044332378260295,0.02093575413840414
264.6707468358254,263.3983781264441,1.1395862373778247,4.5073256740476,264.8105468153324,10.044332378260295,0.02093575413840414
265.2000839002376,263.448608785668,1.0942755482910789,4.534173709315935,264.9305959530669,9.292835650282361,0.020716144903824788
265.2000839002376,263.448608785668,1.0942755482910789,4.534173709315935,264.9305959530669,9.292835650282361,0.020716144903824788
265.2000839002376,263.448608785668,1.0942755482910789,4.534173709315935,264.9305959530669,9.292835650282361,0.020716144903824788
264.37315121797843,262.83113487258953,1.1034830286936117,4.279850813788661,265.3681693602563,10.692729029075606,0.020827299305667894
264.7033022084107,263.0010901877638,1.0571117567397783,5.021559697228424,264.9962436147098,9.256506705302973,0.02076523212276791
264.7033022084107,263.0010901877638,1.0571117567397783,5.021559697228424,264.9962436147098,9.256506705302973,0.02076523212276791
264.7033022084107,263.0010901877638,1.0571117567397783,5.021559697228424,264.9962436147098,9.256506705302973,0.02076523212276791
263.94449047676113,263.9314488775097,1.096845151867479,4.464959842777579,265.0299613466676,10.55002065085015,0.020704469512017924
263.94449047676113,263.9314488775097,1.096845151867479,4.464959842777579,265.0299613466676,10.55002065085015,0.020704469512017924
265.55206938628453,263.11466392394584,1.1422948287925818,5.142328178974598,264.9831468049657,8.237445484313,0.020627990180623702
265.55206938628453,263.11466392394584,1.1422948287925818,5.142328178974598,264.9831468049657,8.237445484313,0.020627990180623702
265.55206938628453,263.11466392394584,1.1422948287925818,5.142328178974598,264.9831468049657,8.237445484313,0.020627990180623702
265.55206938628453,263.11466392394584,1.1422948287925818,5.142328178974598,264.9831468049657,8.237445484313,0.020627990180623702
265.55206938628453,263.11466392394584,1.1422948287925818,5.142328178974598,264.9831468049657,8.237445484313,0.020627990180623702
265.55206938628453,263.11466392394584,1.1422948287925818,5.142328178974598,264.9831468049657,8.237445484313,0.020627990180623702
264.23630816797265,263.075716791492,1.052702712773016,4.574111177220584,265.3532128832688,10.117160560996645,0.020537347750817163
263.81291159733297,263.4045329885113,1.0843355699323305,4.926044897962137,265.25718651796086,8.61539422852738,0.020945891396538897
263.81291159733297,263.4045329885113,1.0843355699323305,4.926044897962137,265.25718651796086,8.61539422852738,0.020945891396538897
263.81291159733297,263.4045329885113,1.0843355699323305,4.926044897962137,265.25718651796086,8.61539422852738,0.020945891396538897
265.7132280542145,263.2101833751294,1.0970417453759695,4.3524212211344375,265.19196694437954,11.095841727516355,0.020882817661847006
264.71786945971087,262.46787429784746,1.068548801902611,4.851266466870286,264.70663476445486,9.714819945206747,0.020990773844622418
264.71786945971087,262.46787429784746,1.068548801902611,4.851266466870286,264.70663476445486,9.714819945206747,0.020990773844622418
264.71786945971087,262.46787429784746,1.068548801902611,4.851266466870286,264.70663476445486,9.714819945206747,0.020990773844622418
264.71786945971087,262.46787429784746,1.068548801902611,4.851266466870286,264.70663476445486,9.714819945206747,0.020990773844622418
264.71786945971087,262.46787429784746,1.068548801902611,4.851266466870286,264.70663476445486,9.714819945206747,0.020990773844622418
263.95985710445865,262.7031241756864,1.056240695083781,5.740473099393096,265.1463390837017,7.524406984845337,0.021058964527461723
263.6645307532414,262.91737073975486,1.092353618403179,4.938755869045048,265.3150753010513,10.358080095764278,0.021005726115003773
263.856855780072,263.19529945549704,1.0965117068913126,4.784302475041889,264.95987767669146,10.342523729622497,0.020851551093610348
263.856855780072,263.19529945549704,1.0965117068913126,4.784302475041889,264.95987767669146,10.342523729622497,0.020851551093610348
265.2795482625725,262.4851326153234,1.0729534460994996,4.77544834652789,265.04590065248914,9.804829179305097,0.021107979938942638
265.2795482625725,262.4851326153234,1.0729534460994996,4.77544834652789,265.04590065248914,9.804829179305097,0.021107979938942638
264.53966235346826,264.1571690932531,1.075377110192258,5.20472017812555,265.09503102498525,9.543217036014404,0.020750585605224543
264.2238060256325,263.6485695907037,1.1002148604545374,5.169352400891054,265.1207043026136,8.031957163504902,0.020508745155650945
264.5467964714396,262.7984192249296,1.0920929468687417,4.6226618751244795,264.8707352724266,10.264399706712915,0.02065150625019757
264.5467964714396,262.7984192249296,1.0920929468687417,4.6226618751244795,264.8707352724266,10.264399706712915,0.02065150625019757
264.0983658632673,262.80840400753556,1.0788933095398159,4.60923131988207,265.46422276026533,11.373116419199816,0.02102921888657531
264.0983658632673,262.80840400753556,1.0788933095398159,4.60923131988207,265.46422276026533,11.373116419199816,0.02102921888657531
264.0235529386458,263.84851044239025,1.12043697173324,4.9160227591433125,265.1688071099381,9.18985076719401,0.020808193507617343
264.2479877259254,263.4396367055356,1.1238639311750696,4.7227382013346615,265.19668902457295,8.51405545341957,0.02081835273461936
264.2479877259254,263.4396367055356,1.1238639311750696,4.7227382013346615,265.19668902457295,8.51405545341957,0.02081835273461936
263.597209446146,263.60896143827387,1.0645013344614347,4.982239675100389,265.2991819823794,9.124006068372514,0.020613489287204058
263.597209446146,263.60896143827387,1.0645013344614347,4.982239675100389,265.2991819823794,9.124006068372514,0.020613489287204058
264.47883654777206,262.67411978710567,1.1464373925810152,4.462663264647029,265.29144909393494,10.54298357457991,0.020536163423246913
264.47883654777206,262.67411978710567,1.1464373925810152,4.462663264647029,265.29144909393494,10.54298357457991,0.020536163423246913
264.50408341400276,262.0919632330852,1.137896982356077,4.415679090535982,265.20682083193464,10.31737965661459,0.020651363345839193
263.9741443338399,262.49925251187904,1.1630867974607728,4.235185514624317,265.11742903315076,11.083564896441121,0.02064073212150181
264.2792895188625,262.4195903045964,1.1231518144229697,4.292063935051907,264.9272530283781,10.848789463730887,0.020444762735810116
264.43422181969504,262.68477795496995,1.1397178492377953,4.380900130186866,265.0606270376409,11.155893550786564,0.02031522605767553
265.3020236820702,263.2499702545452,1.0657847208116558,4.35341758110655,265.2311533490972,10.640641807197667,0.02100281158489733
264.9187810812319,262.2495584142676,1.1314348864063446,4.7847156771242805,264.93688118343607,7.86876684902472,0.02079981314867822
265.45292297605556,262.640020878066,1.082181225595001,4.77959708813881,265.0790516883633,10.253418829519472,0.02073464908673149
264.40824105685977,262.43695805319106,1.0556886247952395,4.765191274146007,264.9314381197726,11.210887227584376,0.020757601524148996
264.93263612156136,263.5017950028207,1.103438002813252,5.153755047194796,264.8382812914763,8.869762686487837,0.020773281893831038
264.93263612156136,263.5017950028207,1.103438002813252,5.153755047194796,264.8382812914763,8.869762686487837,0.020773281893831038
264.93263612156136,263.5017950028207,1.103438002813252,5.153755047194796,264.8382812914763,8.869762686487837,0.020773281893831038
264.62090951225395,263.6725134652438,1.0889868671774774,4.716253790862106,264.97127245618725,9.86275248441782,0.020737452591380857
265.01565193716436,262.53610671203865,1.0924353430617324,5.105834778887807,265.06066344514556,8.155795635478777,0.02039458305571901
265.01565193716436,262.53610671203865,1.0924353430617324,5.105834778887807,265.06066344514556,8.155795635478777,0.02039458305571901
265.01565193716436,262.53610671203865,1.0924353430617324,5.105834778887807,265.06066344514556,8.155795635478777,0.02039458305571901
265.01565193716436,262.53610671203865,1.0924353430617324,5.105834778887807,265.06066344514556,8.155795635478777,0.02039458305571901
264.429636144134,262.94132292996795,1.0562774678917544,4.7951145317511195,264.95237341959273,9.646355140294693,0.02074710421132592
264.5782348645972,262.75042974736056,1.132349632499567,4.500817649313755,264.86368903413626,10.620647867598029,0.021206529598153927
264.5782348645972,262.75042974736056,1.132349632499567,4.500817649313755,264.86368903413626,10.620647867598029,0.021206529598153927
264.5782348645972,262.75042974736056,1.132349632499567,4.500817649313755,264.86368903413626,10.620647867598029,0.021206529598153927
264.5782348645972,262.75042974736056,1.132349632499567,4.500817649313755,264.86368903413626,10.620647867598029,0.021206529598153927
264.2695533931772,262.770597467324,1.0243238569528845,5.463184408967099,264.9744230579552,8.477368868805256,0.020654111052935624
264.6820154259423,263.610808013835,1.1149142215901764,4.264345412608891,265.08356121186523,9.909169288807085,0.02132260289946402
264.6820154259423,263.610808013835,1.1149142215901764,4.264345412608891,265.08356121186523,9.909169288807085,0.02132260289946402
264.14488943851495,263.65490124020613,1.0681104997023863,5.004854820831812,264.7826464768925,8.905580255807443,0.020855847967635815
264.14488943851495,263.65490124020613,1.0681104997023863,5.004854820831812,264.7826464768925,8.905580255807443,0.020855847967635815
264.14488943851495,263.65490124020613,1.0681104997023863,5.004854820831812,264.7826464768925,8.905580255807443,0.020855847967635815
264.14488943851495,263.65490124020613,1.0681104997023863,5.004854820831812,264.7826464768925,8.905580255807443,0.020855847967635815
264.14488943851495,263.65490124020613,1.0681104997023863,5.004854820831812,264.7826464768925,8.905580255807443,0.020855847967635815
264.14488943851495,263.65490124020613,1.0681104997023863,5.004854820831812,264.7826464768925,8.905580255807443,0.020855847967635815
264.31269678386576,262.838213826877,1.1164554905305062,5.324756390961831,264.8279101900645,6.66657287430977,0.020397364145549737
264.5647020644727,262.5641730540149,1.0802316970252792,4.509064750359992,264.9648751675638,10.928898000758485,0.02070490908394734
264.62882217917377,263.4982380604137,1.1123118302718413,4.61746068655971,264.99811553161504,10.973971829954516,0.02089332130527967
264.6983775004492,263.56369681869955,1.0866298818974502,4.995652482864041,264.9269690688412,8.891674660025474,0.0207941654491545
264.60388240450027,263.3142577605713,1.092292739199704,4.796693821047123,265.05312352221875,8.896286968111594,0.02031297766381785
263.9345377274911,263.1332469589083,1.0591262515380977,4.980078970581056,264.93604531107235,10.00921069878853,0.02073140090316882
263.9345377274911,263.1332469589083,1.0591262515380977,4.980078970581056,264.93604531107235,10.00921069878853,0.02073140090316882
265.1133577943579,263.0842319341229,1.032893498753922,4.695388803010164,265.23909985059464,9.421638813622543,0.020741210756820987
264.6390992816009,262.9511986179006,1.07276435785366,4.855155977445787,265.10913561096055,9.942344542934524,0.020650582147043964
264.0824811544375,263.3764642537215,1.0735119964870854,5.179221645851247,264.9415210836503,8.37552784154062,0.020794443368007537
264.8620466260153,263.87289289983073,1.0922116486320135,4.626008227318728,264.895785160814,9.934675337981002,0.020433254255664966
264.8620466260153,263.87289289983073,1.0922116486320135,4.626008227318728,264.895785160814,9.934675337981002,0.020433254255664966
264.8620466260153,263.87289289983073,1.0922116486320135,4.626008227318728,264.895785160814,9.934675337981002,0.020433254255664966
264.8620466260153,263.87289289983073,1.0922116486320135,4.626008227318728,264.895785160814,9.934675337981002,0.020433254255664966
265.7382343820045,263.65096643998595,1.0972327993745048,4.817932862785437,265.22675354066814,8.27460522197572,0.020579873708196028
265.7382343820045,263.65096643998595,1.0972327993745048,4.817932862785437,265.22675354066814,8.27460522197572,0.020579873708196028
265.7382343820045,263.65096643998595,1.0972327993745048,4.817932862785437,265.22675354066814,8.27460522197572,0.020579873708196028
265.7382343820045,263.65096643998595,1.0972327993745048,4.817932862785437,265.22675354066814,8.27460522197572,0.020579873708196028
265.87111141772914,263.13123876226956,1.093648095406667,4.605164771979354,265.3047919667985,8.95113339193597,0.020669470923785235
265.87111141772914,263.13123876226956,1.093648095406667,4.605164771979354,265.3047919667985,8.95113339193597,0.020669470923785235
265.3750327056828,262.05079980245443,1.1122926151102615,5.153911314830714,265.2268265166294,8.364881603639606,0.020773255161974844
265.3750327056828,262.05079980245443,1.1122926151102615,5.153911314830714,265.2268265166294,8.364881603639606,0.020773255161974844
265.3750327056828,262.05079980245443,1.1122926151102615,5.153911314830714,265.2268265166294,8.364881603639606,0.020773255161974844
265.3750327056828,262.05079980245443,1.1122926151102615,5.153911314830714,265.2268265166294,8.364881603639606,0.020773255161974844
265.3750327056828,262.05079980245443,1.1122926151102615,5.153911314830714,265.2268265166294,8.364881603639606,0.020773255161974844
265.3750327056828,262.05079980245443,1.1122926151102615,5.153911314830714,265.2268265166294,8.364881603639606,0.020773255161974844
264.86980243131933,262.4251292573282,1.1345038788755153,4.604825367769971,265.449863287358,10.69766033454775,0.020640914278813354
264.3172253121103,263.65811309886726,1.1224582952410067,4.7946094293428585,265.11342988509773,9.691220934467712,0.020242811493863654
264.2102966836925,262.76182232941625,1.0837208598286745,4.309856584281176,264.72217529205665,10.368767921030818,0.020623494257276182
264.2102966836925,262.76182232941625,1.0837208598286745,4.309856584281176,264.72217529205665,10.368767921030818,0.020623494257276182
264.3553030095286,262.69122120232566,1.1123187765528573,4.998211688516076,264.7979920961185,7.476002880627732,0.020830497750597143
264.3553030095286,262.69122120232566,1.1123187765528573,4.998211688516076,264.7979920961185,7.476002880627732,0.020830497750597143
264.3553030095286,262.69122120232566,1.1123187765528573,4.998211688516076,264.7979920961185,7.476002880627732,0.020830497750597143
264.3553030095286,262.69122120232566,1.1123187765528573,4.998211688516076,264.7979920961185,7.476002880627732,0.020830497750597143
264.3674854577245,263.8902775022814,1.11346401810696,3.7933315504563256,265.18295659013023,11.901195592576197,0.020689122557085538
264.5184136330815,263.21844078025424,1.1636819848608275,5.138857570529943,265.13746196409585,8.445442945985082,0.02054671764191995
264.5184136330815,263.21844078025424,1.1636819848608275,5.138857570529943,265.13746196409585,8.445442945985082,0.02054671764191995
264.3066886030613,263.160013030324,1.0781218279828229,5.014527544941887,264.90114454150216,8.39451779581825,0.020525267533333245
265.0504273254422,262.5912701027792,1.0741838346743686,4.786741552410467,264.7315690354057,8.987114602454518,0.02061955427518104
264.81344482436936,263.95510100190086,1.0433137211329455,4.934753850915527,264.9789810896399,9.520542880704184,0.02074052910861141
264.81344482436936,263.95510100190086,1.0433137211329455,4.934753850915527,264.9789810896399,9.520542880704184,0.02074052910861141
265.4447734232459,263.06203576794144,1.1347793343667214,4.600034205540567,264.85381325532904,10.195587533210578,0.020404927161850307
265.4447734232459,263.06203576794144,1.1347793343667214,4.600034205540567,264.85381325532904,10.195587533210578,0.020404927161850307
265.4447734232459,263.06203576794144,1.1347793343667214,4.600034205540567,264.85381325532904,10.195587533210578,0.020404927161850307
264.610859789761,262.30216318448873,1.0794046911844262,4.332558943146977,265.1097357019525,11.359363136096947,0.02054573499155564
264.610859789761,262.30216318448873,1.0794046911844262,4.332558943146977,265.1097357019525,11.359363136096947,0.02054573499155564
264.610859789761,262.30216318448873,1.0794046911844262,4.332558943146977,265.1097357019525,11.359363136096947,0.02054573499155564
263.47527492571317,262.88889145761544,1.1227900410496858,4.4524059243601215,265.0747103837593,10.7068189577639,0.020744181795722405
263.47527492571317,262.88889145761544,1.1227900410496858,4.4524059243601215,265.0747103837593,10.7068189577639,0.020744181795722405
264.7289954780051,263.60157164586826,1.0635746222619318,5.14791526617346,264.96504381233575,7.1871528261722135,0.02030199307853379
264.59978292349484,263.25589597993655,1.0745907296727082,5.150948333622397,265.01657755322765,7.524741411996953,0.020006477862085495
265.6245408364451,263.61418310946635,1.1423931042374234,4.399696372321208,265.3125333031911,8.962767847754112,0.020273919718816875
265.6245408364451,263.61418310946635,1.1423931042374234,4.399696372321208,265.3125333031911,8.962767847754112,0.020273919718816875
265.6245408364451,263.61418310946635,1.1423931042374234,4.399696372321208,265.3125333031911,8.962767847754112,0.020273919718816875
264.59282921774945,263.4117778999756,1.1547604277946508,4.7149947259981335,264.9776239872559,10.131240092465847,0.020745931064914545
